timestamp,after_openDate,after_open_minutes,fun_score,message_count,viewer_count,chat_spike_score,reaction_score,diversity_score,viewer_trend_score,final_score,threshold,baseline_chat_count,baseline_viewer_count,laugh_count,excitement_count,surprise_count,reaction_count,total_keywords,chat_context_sample
2025-09-06T03:23:15.726487,7:58:35,478.5833333333333,7.278006484260627,7,673,6.060993792606459,4.37486234590188e-06,51.56656906903427,0,7.278006484260627,40.0,5.524142322554937,667.3851813615431,0,0,0,1,1,"['알찼다', '길안내가자 골랐으니까', '좀비 있는 세계선만 베로니카가 존재하나?']"
2025-09-06T03:23:20.754347,7:58:40,478.6666666666667,12.719482942057152,11,673,21.676216270887945,4.339251938914233e-06,51.328055115455946,0,12.719482942057152,40.0,5.651728090299443,667.5316632253888,0,0,0,1,1,"['좀비 있는 세계선만 베로니카가 존재하나?', '빅똥을 싼거다', '그 시간선이 아니라면 베로니카는 나를 사랑하지 않았으니까']"
2025-09-06T03:23:25.758298,7:58:45,478.75,17.668987785700175,13,673,35.824552748224285,2.02516940105942e-05,51.303862231440704,0,17.668987785700175,40.0,5.806555281269499,667.6684969028499,0,1,0,2,3,"['그렇지', '길 안내자가 사랑하게 된 베로니카가 있는 세계선의 좌표로 갔으니까', 'ㅇㅇ']"
2025-09-06T03:23:30.825554,7:58:50,478.8333333333333,16.24497122001346,13,673,31.756460330832937,4.3820184376685154e-05,51.30192576148182,0,16.24497122001346,40.0,6.00089975314255,667.796647212565,0,2,0,1,3,"['고정 좌표였던', 'ㅇㅇ 그치 그거니까', '그 베로니카로 사회화혀고']"
2025-09-06T03:23:36.139265,7:58:56,478.93333333333334,21.476052962010815,15,673,46.82310983000877,0.0004410251858057907,50.87788111433425,0,21.476052962010815,40.0,6.230809777828295,667.9169824913084,1,3,0,1,5,"['ㅇㅇ', '+ 좀비는 정부의 실험으로 인해서 생긴거라고 함', '아니지 좀비 있는 세계선의 베로니카가 길안내자의 원픽인거지']"
2025-09-06T03:23:41.143885,7:59:01,479.01666666666665,22.84634955052181,16,673,50.73947760191893,0.0003581871254116487,50.87389115000026,0,22.84634955052181,40.0,6.502728800045466,668.0302842421776,1,3,0,1,5,"['+ 좀비는 정부의 실험으로 인해서 생긴거라고 함', '아니지 좀비 있는 세계선의 베로니카가 길안내자의 원픽인거지', '아하 사랑한!!']"
2025-09-06T03:23:46.219819,7:59:06,479.1,16.904628019901494,15,673,33.79055696534433,0.0002893557556709335,50.7781733972871,0,16.904628019901494,40.0,6.807455920040919,668.1372558179598,1,3,0,1,5,"['+ 좀비는 정부의 실험으로 인해서 생긴거라고 함', '아니지 좀비 있는 세계선의 베로니카가 길안내자의 원픽인거지', '아하 사랑한!!']"
2025-09-06T03:23:51.226548,7:59:11,479.18333333333334,7.822662911288518,10,673,7.836529286892838,0.00023381347264180287,50.797841354869675,0,7.822662911288518,40.0,7.141710328036828,668.2385302361638,1,3,0,1,5,"['+ 좀비는 정부의 실험으로 인해서 생긴거라고 함', '아니지 좀비 있는 세계선의 베로니카가 길안내자의 원픽인거지', '아하 사랑한!!']"
2025-09-06T03:23:56.229727,7:59:16,479.26666666666665,6.6463934130052085,8,673,4.1314031420852455,0.0001687682734737373,52.003348059659835,0,6.6463934130052085,40.0,7.472539295233145,668.3646772125475,2,2,0,0,4,"['그치', '평화로운 세계엔 자기가 사랑하는 그녀는 없다', '다른 세계선의 베로니카는 내가 사랑하지 않아!!!']"
2025-09-06T03:24:01.320933,7:59:21,479.35,6.2588942688090885,7,673,2.946404996057228,0.001117235322647493,52.272056260599996,0,6.2588942688090885,40.0,7.790285365709831,668.5132094912927,3,1,3,0,7,"['오케이 편집자 죽어봐라', '애초에 길 안내자의 원조 세계선에서도 존비가 터졌으니', 'ㅋㅋㅋㅋㅋㅋ']"
2025-09-06T03:24:06.326720,7:59:26,479.43333333333334,6.33486871326508,8,676,3.5353961108871026,0.0003821400767378978,50.973272184238986,0,6.33486871326508,40.0,8.071256829138848,668.6818885421635,3,0,3,0,6,"['ㅋㅋㅋㅋㅋㅋ', '진짜 편집자 죽겠는데,', '그치 그래야 콜랙이 생긴']"
2025-09-06T03:24:11.345523,7:59:31,479.51666666666665,9.774892178531498,14,676,13.418424797128223,0.0003318340916471935,50.783107658999626,0,9.774892178531498,40.0,8.314131146224964,668.8836996879472,3,0,3,0,6,"['처음엔 진짜 엔딩보고 장난으로 개소리하는줄 알았는데 진짜 타임 패러독스를 깨달음ㅋㅋㅋㅋ', 'ㅇㅇ', '절~대 모름']"
2025-09-06T03:24:16.421079,7:59:36,479.6,19.655033024948516,20,676,42.2419240658975,0.000746642151164795,48.70060945023924,0,19.655033024948516,40.0,8.542718031602469,669.1153297191526,4,0,3,0,7,"['마지막까지', 'ㄹㅇ', '뭔 개소리야 밖에']"
2025-09-06T03:24:21.517646,7:59:41,479.68333333333334,20.90336249175295,21,676,45.64793426579013,0.0015965479394577603,49.259468795506244,0,20.90336249175295,40.0,8.783446228442223,669.3737967472373,5,0,3,0,8,"['ㄹㅇ', '뭔 개소리야 밖에', '모를수밖에없을듯']"
2025-09-06T03:24:26.526507,7:59:46,479.76666666666665,21.772425296416287,22,676,48.629924924819605,0.0018559076322960436,47.51209209676509,0,21.772425296416287,40.0,9.045101605598001,669.6564170725136,6,0,2,0,8,"['이거 담당할 편집자님 명복을 빕니다', '이거 영상 한 한달줘야겟는걸?', '안나옴']"
2025-09-06T03:24:31.529732,7:59:51,479.85,21.174892213191324,22,676,43.44877564454906,0.00022209361889212023,44.67731900151597,10,21.174892213191324,40.0,9.325591445038201,669.9607753652622,5,0,0,0,5,"['ㅋㅋㅋㅋ', 'ㄹㅇ', 'ㄹㅇ']"
2025-09-06T03:24:36.534115,7:59:56,479.93333333333334,19.407568692220476,22,676,38.39834835681557,0.0001928475076420692,44.68069628331972,10,19.407568692220476,40.0,9.643032300534381,670.2846978287361,5,0,0,0,5,"['ㅋㅋㅋㅋㅋ', '이거 한달 편집해야 잘나올꺼같은데 ㅋㅋㅋㅋㅋㅋㅋㅋ', '하고도 대부분은 모를듯 ㅋㅋㅋ']"
2025-09-06T03:24:41.618949,8:00:01,480.01666666666665,9.343140816897085,15,676,9.488620649094685,0.00016639018278948937,45.220570336408294,10,9.343140816897085,40.0,9.998729070480943,670.6262280458625,5,0,0,0,5,"['이거 한달 편집해야 잘나올꺼같은데 ㅋㅋㅋㅋㅋㅋㅋㅋ', '하고도 대부분은 모를듯 ㅋㅋㅋ', '길 안내자가 사랑하는 베로니카는 좀비 세계에서 굳세게 버티는 베로니카지 어디 평화로운 도시에서 회사다니는 베로니카가 아닌거지']"
2025-09-06T03:24:46.625881,8:00:06,480.1,7.798238527801681,10,676,3.3574153038388017,3.086331093040225e-05,51.231308261337276,10,7.798238527801681,40.0,10.36385616343285,670.9836052412762,3,0,0,0,3,"['이거 한달 편집해야 잘나올꺼같은데 ㅋㅋㅋㅋㅋㅋㅋㅋ', '하고도 대부분은 모를듯 ㅋㅋㅋ', '길 안내자가 사랑하는 베로니카는 좀비 세계에서 굳세게 버티는 베로니카지 어디 평화로운 도시에서 회사다니는 베로니카가 아닌거지']"
2025-09-06T03:24:52.749654,8:00:12,480.2,8.636155164435763,14,676,6.553489964111135,6.04849917278637e-05,48.42409483000174,10,8.636155164435763,40.0,10.707470547089565,671.3202447171486,4,0,0,0,4,"['누가할진 모르지만 수고하쇼', 'ㅋㅋㅋㅋㅋㅋㅋㅋ', '너무 피곤']"
2025-09-06T03:24:57.817806,8:00:17,480.28333333333336,7.190063073430884,11,676,3.5643252477309164,1.2956088781346715e-05,44.4254405428955,10,7.190063073430884,40.0,11.05172349238061,671.6382202454338,2,0,0,0,2,"['누가할진 모르지만 수고하쇼', 'ㅋㅋㅋㅋㅋㅋㅋㅋ', '너무 피곤']"
2025-09-06T03:25:02.825682,8:00:22,480.3666666666667,7.182843609150499,7,673,1.6819150246400139,6.151646590461643e-06,50.94170889867858,10,7.182843609150499,40.0,11.38155114314255,671.9393982208904,1,0,0,0,1,"['이속, 인벤토리 ㅈㄴ 화남', 'ㄹㅇ 떡밥이 시원하지가 않ㅇ', '인벤토리의 공포']"
2025-09-06T03:25:07.924447,8:00:27,480.45,7.102622121793891,9,673,2.294988306480427,1.2015882874197037e-05,47.99371408172591,10,7.102622121793891,40.0,11.658396028828296,672.2104583988014,2,0,0,0,2,"['인벤토리의 공포', '길 찾기도 힘들고', '쉴틈이 없음']"
2025-09-06T03:25:12.927539,8:00:32,480.53333333333336,7.895347792142461,12,673,3.664683080710449,2.2936870275345924e-05,51.12699539145693,10,7.895347792142461,40.0,11.887556425945466,672.4544125589213,3,0,0,0,3,"['인벤토리는 레딧에서도 싫어하더라 ㅋㅋㅋㅋㅋ', '그럴거 같음', '클래식 했음']"
2025-09-06T03:25:17.937005,8:00:37,480.6166666666667,7.6755243799403114,11,673,3.0132008578945495,2.6169085275584513e-05,51.20893612043109,10,7.6755243799403114,40.0,12.08880078335092,672.6739713030291,3,0,0,1,4,"['그럴거 같음', '클래식 했음', '만듦새는 좋았지']"
2025-09-06T03:25:22.940041,8:00:42,480.7,7.602051284553139,11,673,2.9429812977495065,3.82619664231963e-05,50.71992525554242,10,7.602051284553139,40.0,12.249920705015828,672.8715741727262,3,0,1,1,5,"['만듦새는 좋았지', '중간에 좀 불쾌한 구간이 많음', 'ㅋㅋㅋㅋㅋ']"
2025-09-06T03:25:27.943773,8:00:47,480.78333333333336,7.96387851540452,13,673,3.9753464363721602,3.733403032163589e-05,50.72492329062135,10,7.96387851540452,40.0,12.369928634514247,673.0494167554536,3,0,1,1,5,"['ㅋㅋㅋㅋㅋ', '억지 플탐 늘리기용 인벤토리 압박', 'ㅋㅋㅋㅋㅋ']"
2025-09-06T03:25:33.019084,8:00:52,480.8666666666667,7.885685571237802,14,673,4.576478407797105,3.660576145085182e-05,47.83903486204235,10,7.885685571237802,40.0,12.467935771062823,673.2094750799083,3,0,1,1,5,"['억지 플탐 늘리기용 인벤토리 압박', 'ㅋㅋㅋㅋㅋ', '인벤 좀 늘려주지']"
2025-09-06T03:25:38.022268,8:00:58,480.96666666666664,7.450619377077839,10,673,2.402583266461302,1.8966752127629537e-05,51.09707647115532,10,7.450619377077839,40.0,12.576142193956542,673.3535275719175,2,0,1,1,4,"['ㅋㅋㅋㅋㅋ', '인벤 좀 늘려주지', '바하도 인벤토리는 저렇게 안해']"
2025-09-06T03:25:43.025762,8:01:03,481.05,6.2298819569209,12,673,3.2356340506655727,6.593582054304586e-05,50.97383664859732,0,6.2298819569209,40.0,12.683527974560889,673.4831748147259,4,0,1,1,6,"['진짜 ㅋㅋㅋㅋ', '무한스폰 맹독충', '하다못해 무기라도 인벤 안 차지하게 해주지']"
2025-09-06T03:25:48.124096,8:01:08,481.1333333333333,5.7037470692363454,12,673,3.17890686087461,8.094350251027134e-05,45.910972905292276,0,5.7037470692363454,40.0,12.8051751771048,673.5998573332533,4,0,2,0,6,"['하다못해 무기라도 인벤 안 차지하게 해주지', '뺑뺑이 + 인벤통제', '스스로 생각해 스토리를 깨닫는게 재미있는데 시간 날리는 방식이 개같음']"
2025-09-06T03:25:53.146400,8:01:13,481.21666666666664,6.184315817841093,12,673,3.1207418523411667,2.867042907722756e-05,50.920447013500535,0,6.184315817841093,40.0,12.93465765939432,673.6898715999281,3,0,1,0,4,"['뺑뺑이 + 인벤통제', '스스로 생각해 스토리를 깨닫는게 재미있는데 시간 날리는 방식이 개같음', '억까 패턴들 ㅋㅋㅋㅋ']"
2025-09-06T03:25:58.149560,8:01:18,481.3,5.030889075583055,13,673,3.574994049595051,8.892134565712136e-05,37.79605589686524,0,5.030889075583055,40.0,13.041191893454888,673.7558844399352,4,1,1,0,6,"['ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', 'ㄹㅇㅋㅋ', '웩']"
2025-09-06T03:26:03.153341,8:01:23,481.3833333333333,6.673520822797746,18,674,7.4485562555020355,0.00043479422203026344,40.663522156832215,0,6.673520822797746,40.0,13.1020727041094,673.8002959959417,6,1,2,0,9,"['ㄹㅇ', '몹이랑 같이 나오는 것도 아님', '그냥 순수 짜증']"
2025-09-06T03:26:08.229950,8:01:28,481.46666666666664,6.517087660105327,17,674,6.379265757293575,0.00023301680043181757,42.84251438332404,0,6.517087660105327,40.0,13.14186543369846,673.8302663963475,5,1,2,0,8,"['몹이랑 같이 나오는 것도 아님', '그냥 순수 짜증', '볼륨늘리기 ㅋㅋㅋ']"
2025-09-06T03:26:13.333040,8:01:33,481.55,6.1110200729673725,15,674,4.73629478785239,6.879033574842174e-05,44.53289381084737,0,6.1110200729673725,40.0,13.152678890328612,673.8472397567127,3,1,2,0,6,"['볼륨늘리기 ㅋㅋㅋ', '진짜 너무 많음', 'ㄹㅇ']"
2025-09-06T03:26:18.336848,8:01:38,481.6333333333333,6.124707524866848,15,674,4.756638753656257,8.697256624272233e-05,44.59849172060661,0,6.124707524866848,40.0,13.127411001295751,673.8525157810415,4,1,1,0,6,"['ㄹㅇ', '그냥 길 막기임 ㅋㅋ', '벽달린 좀비는']"
2025-09-06T03:26:23.340239,8:01:43,481.71666666666664,6.5458039622106705,15,674,4.803747168192657,0.00016279707564508786,48.644273345129825,0,6.5458039622106705,40.0,13.069669901166177,673.8472642029374,5,1,1,0,7,"['그냥 길 막기임 ㅋㅋ', '벽달린 좀비는', 'ㄹㅇㅋㅋ']"
2025-09-06T03:26:28.342958,8:01:48,481.8,5.872802532820635,10,674,2.2778502593321712,1.9249230201374284e-05,50.75547242362293,0,5.872802532820635,40.0,13.017702911049561,673.8325377826436,3,0,0,0,3,"['벽달린 좀비는', 'ㄹㅇㅋㅋ', 'ㄹㅇ']"
2025-09-06T03:26:33.419295,8:01:53,481.8833333333333,5.675587215342679,8,674,1.6877062665243092,1.0457874248868577e-05,50.848858389094715,0,5.675587215342679,40.0,12.970932619944605,673.8092840043793,2,0,0,0,2,"['플탐늘리기', '지친다', '벽달린좀비가 특히 그런듯']"
2025-09-06T03:26:38.437186,8:01:58,481.96666666666664,5.790428530899189,9,674,1.9814621720205747,3.6403725000900986e-05,50.96902209201987,0,5.790428530899189,40.0,12.898839357950145,673.7783556039413,4,0,0,0,4,"['벽달린좀비가 특히 그런듯', 'ㅋㅋㅋㅋㅋ', '이게 처음이든 나중이든 엑션은 다 똑같았음']"
2025-09-06T03:26:43.447061,8:02:03,482.05,6.207293716765227,12,674,3.1703315976487545,6.892300508831336e-05,50.97650088386127,0,6.207293716765227,40.0,12.82395542215513,673.7405200435472,5,0,0,0,5,"['스토리는 좋은데, 게임성은 쓰레기임ㅋㅋ', '아무리 생각해도 인벤토리의 서운함', '물림']"
2025-09-06T03:26:48.518967,8:02:08,482.1333333333333,6.218895110722921,12,674,3.1897581902144925,0.00022518019653812072,51.023896720692335,0,6.218895110722921,40.0,12.781559879939618,673.7114680391926,6,1,0,0,7,"['물림', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '의도적으로 유저를 힘들게 하는 디자인은 고개가 갸웃하게 되더라']"
2025-09-06T03:26:53.526961,8:02:13,482.21666666666664,6.061324613861231,11,674,2.7424829419846244,0.00012122807624626631,51.01407092936113,0,6.061324613861231,40.0,12.758403891945656,673.6903212352734,5,1,0,0,6,"['물림', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '의도적으로 유저를 힘들게 하는 디자인은 고개가 갸웃하게 되더라']"
2025-09-06T03:26:58.546845,8:02:18,482.3,5.90389854912207,10,674,2.356646783419523,0.0001221378054179778,50.790233198030705,0,5.90389854912207,40.0,12.732563502751091,673.6762891117461,5,1,0,0,6,"['물림', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '의도적으로 유저를 힘들게 하는 디자인은 고개가 갸웃하게 되더라']"
2025-09-06T03:27:03.619392,8:02:23,482.3833333333333,5.546042535386706,9,670,2.0238244558277296,6.560504639593887e-05,48.37677733828443,0,5.546042535386706,40.0,12.704307152475984,673.6686602005715,4,1,0,0,5,"['의도적으로 유저를 힘들게 하는 디자인은 고개가 갸웃하게 되더라', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '물려']"
2025-09-06T03:27:08.626028,8:02:28,482.46666666666664,5.9967696763639315,10,670,2.3751075287569297,3.5190258144147924e-05,51.65467965195749,0,5.9967696763639315,40.0,12.668876437228386,673.6467941805143,3,1,0,0,4,"['물려', 'ㄹㅇㅋㅋ', '아']"
2025-09-06T03:27:13.629633,8:02:33,482.55,5.995499677748163,10,670,2.388910137103668,1.884117487765925e-05,51.59373593291927,0,5.995499677748163,40.0,12.621988793505547,673.612114762463,2,1,0,0,3,"['ㅋㅋㅋㅋ', '심지어 나오는척하고 소리만나고 말은 안하기도하고 ㅋㅋㅋㅋㅋㅋ', 'ㄹㅇ']"
2025-09-06T03:27:18.723147,8:02:38,482.6333333333333,5.685401032986936,8,670,1.7566384882909027,3.0459959025520697e-06,50.70576343686759,0,5.685401032986936,40.0,12.559789914154994,673.5659032862168,0,0,0,0,0,"['ㄹㅇ', '새로운 디자인의 몹을 뽑기보다 딸깍 스케어가 편했던거지 ㅇㅇ', '어두운 게임은 잘 만들어도 스트레스 받는 듯']"
2025-09-06T03:27:24.025745,8:02:44,482.73333333333335,5.8186511235245195,9,670,2.0722098594936322,5.778504622315563e-06,50.93375361299899,0,5.8186511235245195,40.0,12.493810922739494,673.5093129575951,1,0,0,0,1,"['ㄹㅇ', '새로운 디자인의 몹을 뽑기보다 딸깍 스케어가 편했던거지 ㅇㅇ', '어두운 게임은 잘 만들어도 스트레스 받는 듯']"
2025-09-06T03:27:29.029692,8:02:49,482.81666666666666,5.751900923025526,10,670,2.450686351929694,5.8007072517990735e-06,48.94158379567232,0,5.751900923025526,40.0,12.419429830465544,673.4433816618356,1,0,0,0,1,"['ㄹㅇ', '새로운 디자인의 몹을 뽑기보다 딸깍 스케어가 편했던거지 ㅇㅇ', '어두운 게임은 잘 만들어도 스트레스 받는 듯']"
2025-09-06T03:27:34.032738,8:02:54,482.9,5.215611276232061,8,670,1.796124632376584,5.824047629940018e-06,45.86965325281205,0,5.215611276232061,40.0,12.34248684741899,673.369043495652,1,0,0,0,1,"['어두운 게임은 잘 만들어도 스트레스 받는 듯', '그리고 과거영상 보여주는 것도 불쾌했음', '길 찾기도 어려웠어 ㅋ']"
2025-09-06T03:27:39.041407,8:02:59,482.98333333333335,5.23266537746724,8,670,1.813009661450247,1.0360433429363168e-05,45.98107851786281,0,5.23266537746724,40.0,12.253238162677091,673.2871391460868,1,1,0,0,2,"['자연스러운 놀래킴이', '불편을 넘은 불쾌', '없어']"
2025-09-06T03:27:44.044929,8:03:04,483.06666666666666,5.559738804905015,6,670,1.322477550672462,1.0470981181867938e-05,50.9686747377718,0,5.559738804905015,40.0,12.147914346409381,673.1984252314782,1,1,0,0,2,"['불편함을 추국했다면 할말없는 디자인 ㅋㅋㅋ', '클리쉐지', '오히려 그걸 이용햇지']"
2025-09-06T03:27:49.119504,8:03:09,483.15,5.80053237274033,8,670,1.8646036480648422,2.2532859148695984e-05,51.47912082773975,0,5.80053237274033,40.0,11.993122911768443,673.0985827083304,1,2,0,1,4,"['불편함을 추국했다면 할말없는 디자인 ㅋㅋㅋ', '클리쉐지', '오히려 그걸 이용햇지']"
2025-09-06T03:27:54.124929,8:03:14,483.23333333333335,5.774574686614306,8,670,1.903463279764336,4.5771826733164294e-05,51.08344229966095,0,5.774574686614306,40.0,11.8088106205916,672.9887244374974,2,2,0,1,5,"['오히려 그걸 이용햇지', '쌔지는것도 아냐', '재미만 있었다..']"
2025-09-06T03:27:59.129979,8:03:19,483.31666666666666,6.063267719432124,10,670,2.7387163043073497,0.00019036272319793225,51.046408678352726,0,6.063267719432124,40.0,11.607929558532442,672.8698519937476,4,2,0,1,7,"['오히려 그걸 이용햇지', '쌔지는것도 아냐', '재미만 있었다..']"
2025-09-06T03:28:04.136393,8:03:24,483.4,5.996401094538901,12,673,3.9870413255948054,0.0004516415053874819,46.00755973978564,0,5.996401094538901,40.0,11.402136602679198,672.7428667943728,6,1,0,1,8,"['애들이 합체할때 너무 무방비라서', '난 이 겜 첨 알았을 때 내가 죽여놓은 시체 다 먹고 와서 ㅈㄴ 강력한 추적자 쫓아온다고 들었는데 아니었음', '그냥 과녁이야']"
2025-09-06T03:28:09.141037,8:03:29,483.48333333333335,5.549035367667718,12,673,4.136731981833116,0.001008680235736545,41.00775701931833,0,5.549035367667718,40.0,11.201922942411278,672.6235801149355,7,1,0,1,9,"['그냥 과녁이야', 'ㅋㅋㅋㅋㅋ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']"
2025-09-06T03:28:14.219416,8:03:34,483.56666666666666,7.610262285412704,12,673,4.272779531733288,0.0011031411234229717,46.14348192856684,10,7.610262285412704,40.0,11.03173064817015,672.5112221034419,7,1,0,1,9,"['ㅋㅋㅋㅋㅋ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']"
2025-09-06T03:28:19.341106,8:03:39,483.65,7.213792789928858,11,673,3.663596385252933,0.000519112159958788,44.313264102263474,10,7.213792789928858,40.0,10.898557583353137,672.4050998930977,7,0,0,0,7,"['ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', 'ㅋㅋㅋㅋㅋ']"
2025-09-06T03:28:24.425097,8:03:44,483.73333333333335,7.150018784194906,9,673,2.5952125411100817,0.00012413995650724865,47.41644738823774,10,7.150018784194906,40.0,10.788701825017824,672.3045899037879,5,0,0,0,5,"['ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', 'ㅋㅋㅋㅋㅋ', 'ㅋㅋㅋㅋㅋㅋㅋㅋ']"
2025-09-06T03:28:29.439018,8:03:49,483.81666666666666,6.1259715855101735,8,673,2.1948965127681124,2.8849907826406725e-05,38.57746266078204,10,6.1259715855101735,40.0,10.674831642516041,672.2091309134091,3,0,0,0,3,"['ㅋㅋㅋㅋㅋㅋㅋㅋ', '스킬강요 ㅋㅋㅋㅋ', '약점이 줄어두면 압박감이라도']"
2025-09-06T03:28:34.443221,8:03:54,483.9,6.986310038162544,4,673,1.052497655856866,6.500980220979818e-06,51.17933258220552,10,6.986310038162544,40.0,10.552348478264438,672.1182178220682,1,0,0,0,1,"['ㄹㅇㅋㅋ', '예전 남극 영화를 참고한듯', '꿀렁꿀렁 = 먹지마세욧! 깡! 하면 끝']"
2025-09-06T03:28:39.618052,8:03:59,483.98333333333335,6.887619245237988,5,673,1.2875485072163966,5.968196248684222e-06,49.3697488043375,10,6.887619245237988,40.0,10.407113630437994,672.0313960398614,0,1,0,0,1,"['예전 남극 영화를 참고한듯', '꿀렁꿀렁 = 먹지마세욧! 깡! 하면 끝', 'ㄹㅇ']"
2025-09-06T03:28:44.621278,8:04:04,484.06666666666666,5.724291419029431,7,673,1.923830932220867,1.3158162855542797e-05,35.50945329486985,10,5.724291419029431,40.0,10.251402267394194,671.9482564358754,1,1,0,0,2,"['꿀렁꿀렁 = 먹지마세욧! 깡! 하면 끝', 'ㄹㅇ', '합체가 나름 메인인데']"
2025-09-06T03:28:49.624226,8:04:09,484.15,5.161366772465513,6,673,1.6131507885262593,1.3447467781531713e-05,30.96758617494209,10,5.161366772465513,40.0,10.101262040654776,671.8884307922879,1,1,0,0,2,"['ㄹㅇ', '합체가 나름 메인인데', '조여오는']"
2025-09-06T03:28:54.628046,8:04:14,484.23333333333335,5.738609245509053,7,673,2.0053563979282845,1.376255139025362e-05,35.367290012135975,10,5.738609245509053,40.0,9.9461358365893,671.8495877130591,1,1,0,0,2,"['ㄹㅇ', '합체가 나름 메인인데', '조여오는']"
2025-09-06T03:28:59.631759,8:04:19,484.31666666666666,5.472742828239533,8,673,2.5086913185538235,1.4094227855919285e-05,30.946952290545525,10,5.472742828239533,40.0,9.791522252930369,671.8296289417532,1,1,0,0,2,"['합체가 나름 메인인데', '조여오는', '압박감인데']"
2025-09-06T03:29:04.635652,8:04:24,484.4,5.359693567553313,9,672,3.1495862475660803,1.4408961387741651e-05,27.57332617320629,10,5.359693567553313,40.0,9.652370027637332,671.8266660475779,1,1,0,0,2,"['합체가 나름 메인인데', '조여오는', '압박감인데']"
2025-09-06T03:29:09.653385,8:04:29,484.48333333333335,5.774543957567754,7,672,2.1320565966808545,7.053576962402061e-06,35.2832132729867,10,5.774543957567754,40.0,9.5271330248736,671.8339994428202,1,0,0,0,1,"['압박감인데', '난이도애 따른거 아닐까', 'ㅋㅋㅋㅋㅋㅋ']"
2025-09-06T03:29:14.720952,8:04:34,484.56666666666666,6.239500631419593,6,672,1.7614645365735302,5.18503001366547e-06,41.229859696068516,10,6.239500631419593,40.0,9.39941972238624,671.8505994985383,0,0,1,0,1,"['그냥 ai 꼬라지가', '아하', '합체때 애가 너무 무방비기도해']"
2025-09-06T03:29:19.820146,8:04:39,484.65,5.820889560929691,7,672,2.218172154150267,5.222320338289495e-06,35.445272180489624,10,5.820889560929691,40.0,9.274477750147616,671.8755395486845,0,0,1,0,1,"['그냥 ai 꼬라지가', '아하', '합체때 애가 너무 무방비기도해']"
2025-09-06T03:29:24.823501,8:04:44,484.73333333333335,6.254532501102448,6,672,1.8214573590734096,5.258556030264457e-06,41.17020322004342,10,6.254532501102448,40.0,9.157029975132856,671.9079855938161,0,0,1,0,1,"['합체때 애가 너무 무방비기도해', '뉴겜플 열리기 전까지 똑같음', '우린 이런거되요']"
2025-09-06T03:29:29.827134,8:04:49,484.81666666666666,6.949092430632397,5,672,1.4853836833570837,5.292194971077386e-06,49.29206024579429,10,6.949092430632397,40.0,9.05132697761957,671.9471870344345,0,0,1,0,1,"['뉴겜플 열리기 전까지 똑같음', '우린 이런거되요', '나 합친다 합친다? 진짜 합칠꺼다 느낌이라']"
2025-09-06T03:29:34.831755,8:04:54,484.9,6.51102936872651,4,672,1.2056345321603148,5.328327027226968e-06,45.89055151139589,10,6.51102936872651,40.0,8.941194279857614,671.9924683309911,0,0,1,0,1,"['우린 이런거되요', '나 합친다 합친다? 진짜 합칠꺼다 느낌이라', '먹어봐요']"
2025-09-06T03:29:39.919331,8:04:59,484.98333333333335,6.516126897542142,4,672,1.2201988540509305,5.36871181788475e-06,45.89055151139589,10,6.516126897542142,40.0,8.822074851871854,672.043221497892,0,0,1,0,1,"['우린 이런거되요', '나 합친다 합친다? 진짜 합칠꺼다 느낌이라', '먹어봐요']"
2025-09-06T03:29:44.922836,8:05:04,485.06666666666666,7.1427179495552755,4,672,1.2376966412303396,3.0459959025520697e-06,52.095229067262956,10,7.1427179495552755,40.0,8.684867366684669,672.0988993481028,0,0,0,0,0,"['먹어봐요', '그럼 좀 아쉽네', '너무 클리쉐 범벅이였음']"
2025-09-06T03:29:49.928145,8:05:09,485.15,7.047225566614866,5,672,1.590189825955937,3.0459959025520697e-06,49.90657909131927,10,7.047225566614866,40.0,8.521380630016203,672.1440094132926,0,0,0,0,0,"['그럼 좀 아쉽네', '너무 클리쉐 범벅이였음', 'ㄹㅇ']"
2025-09-06T03:29:54.930855,8:05:14,485.23333333333335,6.500912056158441,4,672,1.2855525110601551,3.0459959025520697e-06,45.509674588890256,10,6.500912056158441,40.0,8.339242567014583,672.1796084719633,0,0,0,0,0,"['너무 클리쉐 범벅이였음', 'ㄹㅇ', '도파민이']"
2025-09-06T03:29:59.934847,8:05:19,485.31666666666666,6.328634881885792,6,672,2.143822040488299,8.143291391127823e-06,40.7829391039833,10,6.328634881885792,40.0,8.135318310313126,672.206647624767,1,0,0,0,1,"['너무 클리쉐 범벅이였음', 'ㄹㅇ', '도파민이']"
